Validation (clean) EPE: 1.501928, 1px: 0.897178, 3px: 0.953952, 5px: 0.966752
Validation (final) EPE: 2.941414, 1px: 0.843746, 3px: 0.911532, 5px: 0.931202

(venv) li_shaohua@DGXA100 ~/gma (main) [0|1]> env CUDA_VISIBLE_DEVICES=2,3 python train.py --name setrans-things-nobias --stage things --validation sintel --output results/things/setrans-nobias --restore_ckpt checkpoints/trans-chairs.pth --num_steps 120000 --lr 0.000125 --image_size 400 720 --wdecay 0.0001 --gpus 0 1 --batch_size 6 --val_freq 10000 --print_freq 100 --mixed_precision --setrans --rafter --iters 6 --interqknobias
inter-frame attention: in_feat_dim: 256, feat_dim: 256, modes: 4, qk_have_bias: False
Learnable Sinusoidal positional encoding
intra-frame attention: in_feat_dim: 128, feat_dim: 128, modes: 4, qk_have_bias: False
Learnable Sinusoidal positional encoding
Motion Aggregator: v_has_bias: False, has_FFN: False, has_input_skip: True
Parameter Count: 6004294
Training with 80604 image pairs
train.py:170: FutureWarning: Non-finite norm encountered in torch.nn.utils.clip_grad_norm_; continuing anyway. Note that the default behavior will change in a future release to error out if a non-finite total norm is encountered. At that point, setting error_if_nonfinite=false will be required to retain the old behavior.
  torch.nn.utils.clip_grad_norm_(model.parameters(), args.clip)
/home/li_shaohua/venv/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:129: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
/home/li_shaohua/venv/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:1289: UserWarning: To get the last learning rate computed by the scheduler, please use `get_last_lr()`.
  warnings.warn("To get the last learning rate computed by the scheduler, "
train.py:98: DeprecationWarning: `np.int` is a deprecated alias for the builtin `int`. To silence this warning, use `int` by itself. Doing this will not modify any behavior and is safe. When replacing `np.int`, you may wish to use e.g. `np.int64` or `np.int32` to specify the precision. If you wish to review your current use, check the release note link for additional information.
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
  time_left_sec = time_left_sec.astype(np.int)
[   100,  0.0000070]     0.6207,     0.7741,     0.8104,    14.6969,    19h13m04s
[   200,  0.0000090]     0.6309,     0.7703,     0.8072,    13.6379,    17h42m15s
[   300,  0.0000110]     0.6475,     0.7763,     0.8118,    14.7574,    17h42m22s
[   400,  0.0000130]     0.6800,     0.8049,     0.8387,    10.7564,    17h42m25s
[   500,  0.0000150]     0.6803,     0.8075,     0.8424,     9.5517,    17h40m57s
[   600,  0.0000170]     0.6705,     0.7960,     0.8303,    12.1051,    17h41m04s
[   700,  0.0000190]     0.6825,     0.8052,     0.8391,    12.6907,    17h42m27s
[   800,  0.0000210]     0.6759,     0.8037,     0.8396,    10.7081,    17h41m01s
[   900,  0.0000230]     0.6818,     0.8035,     0.8372,    11.5721,    17h38m22s
[  1000,  0.0000250]     0.6750,     0.7983,     0.8345,    10.6593,    17h38m06s
[  1100,  0.0000270]     0.7030,     0.8242,     0.8578,     7.8489,    17h37m55s
[  1200,  0.0000290]     0.6883,     0.8118,     0.8466,     9.4600,    17h37m41s
[  1300,  0.0000310]     0.6799,     0.8038,     0.8394,    10.8918,    17h36m18s
[  1400,  0.0000330]     0.6930,     0.8152,     0.8487,    10.7059,    17h35m46s
[  1500,  0.0000350]     0.6886,     0.8102,     0.8455,     9.9852,    17h34m47s
[  1600,  0.0000370]     0.6798,     0.8038,     0.8387,    10.4431,    17h35m10s
[  1700,  0.0000390]     0.7035,     0.8262,     0.8596,     8.7978,    17h34m12s
[  1800,  0.0000410]     0.6922,     0.8182,     0.8529,     9.2266,    17h34m00s
[  1900,  0.0000430]     0.7009,     0.8181,     0.8509,    11.0062,    17h33m29s
[  2000,  0.0000450]     0.7001,     0.8195,     0.8522,     9.2248,    17h31m36s
[  2100,  0.0000470]     0.6935,     0.8160,     0.8504,     8.9007,    17h31m31s
[  2200,  0.0000490]     0.6797,     0.8027,     0.8375,    13.0320,    17h31m21s
[  2300,  0.0000509]     0.6924,     0.8107,     0.8454,     9.4021,    17h28m30s
[  2400,  0.0000529]     0.6957,     0.8183,     0.8533,     8.5130,    17h28m23s
[  2500,  0.0000549]     0.7073,     0.8285,     0.8618,     9.1092,    17h29m14s
[  2600,  0.0000569]     0.7016,     0.8214,     0.8548,     9.0917,    17h27m40s
[  2700,  0.0000589]     0.7087,     0.8295,     0.8634,     6.9920,    17h27m09s
