100/1041: EPE 1.0331, 1px 0.8776, 3px 0.9500, 5px 0.9648, 0-3 0.24, 3-5 0.41, 5-10 0.40, 10-inf 2.25
200/1041: EPE 0.3839, 1px 0.9349, 3px 0.9862, 5px 0.9939, 0-3 0.26, 3-5 0.41, 5-10 0.72, 10-inf 2.33
300/1041: EPE 2.4070, 1px 0.8296, 3px 0.9227, 5px 0.9441, 0-3 0.35, 3-5 0.99, 5-10 0.70, 10-inf 4.81
400/1041: EPE 1.7689, 1px 0.8581, 3px 0.9348, 5px 0.9524, 0-3 0.29, 3-5 1.10, 5-10 0.69, 10-inf 4.10
500/1041: EPE 2.1560, 1px 0.8976, 3px 0.9576, 5px 0.9699, 0-3 0.20, 3-5 0.16, 5-10 0.40, 10-inf 4.44
600/1041: EPE 1.3783, 1px 0.8632, 3px 0.9445, 5px 0.9627, 0-3 0.24, 3-5 0.72, 5-10 0.98, 10-inf 3.06
700/1041: EPE 2.5181, 1px 0.8762, 3px 0.9236, 5px 0.9404, 0-3 0.17, 3-5 0.91, 5-10 1.89, 10-inf 9.07
800/1041: EPE 1.3986, 1px 0.9065, 3px 0.9633, 5px 0.9757, 0-3 0.21, 3-5 0.45, 5-10 0.53, 10-inf 4.59
900/1041: EPE 0.1994, 1px 0.9737, 3px 0.9954, 5px 0.9984, 0-3 0.14, 3-5 0.21, 5-10 0.43, 10-inf 0.91
1000/1041: EPE 3.0338, 1px 0.8411, 3px 0.9192, 5px 0.9382, 0-3 0.21, 3-5 0.36, 5-10 0.54, 10-inf 5.47
1041/1041: EPE 1.7227, 1px 0.9054, 3px 0.9563, 5px 0.9681, 0-3 0.42, 3-5 0.39, 5-10 0.51, 10-inf 3.73
Iter 0, Valid (clean) EPE: 1.631453, 1px: 0.886624, 3px: 0.949993, 5px: 0.964201
, 0-3 0.23, 3-5 0.47, 5-10 0.67, 10-inf 4.48
Dataset length 1041
100/1041: EPE 1.2269, 1px 0.8696, 3px 0.9422, 5px 0.9587, 0-3 0.30, 3-5 0.50, 5-10 0.66, 10-inf 2.53
200/1041: EPE 0.5158, 1px 0.9154, 3px 0.9761, 5px 0.9878, 0-3 0.44, 3-5 0.41, 5-10 0.69, 10-inf 2.46
300/1041: EPE 5.7860, 1px 0.7065, 3px 0.8268, 5px 0.8619, 0-3 0.74, 3-5 2.05, 5-10 2.64, 10-inf 11.31
400/1041: EPE 3.2245, 1px 0.7944, 3px 0.8980, 5px 0.9236, 0-3 0.43, 3-5 2.31, 5-10 1.44, 10-inf 7.51
500/1041: EPE 3.0861, 1px 0.8504, 3px 0.9176, 5px 0.9375, 0-3 0.21, 3-5 0.18, 5-10 0.50, 10-inf 6.43
600/1041: EPE 1.8173, 1px 0.8410, 3px 0.9275, 5px 0.9481, 0-3 0.39, 3-5 0.91, 5-10 1.22, 10-inf 3.97
700/1041: EPE 5.3955, 1px 0.8314, 3px 0.8710, 5px 0.8888, 0-3 0.21, 3-5 0.87, 5-10 2.22, 10-inf 21.18
800/1041: EPE 4.7547, 1px 0.7861, 3px 0.8680, 5px 0.8932, 0-3 0.42, 3-5 0.73, 5-10 1.52, 10-inf 16.50
900/1041: EPE 0.2776, 1px 0.9613, 3px 0.9906, 5px 0.9958, 0-3 0.22, 3-5 0.28, 5-10 0.51, 10-inf 0.93
1000/1041: EPE 4.8226, 1px 0.7896, 3px 0.8695, 5px 0.9002, 0-3 0.32, 3-5 0.62, 5-10 0.75, 10-inf 8.73
1041/1041: EPE 2.3408, 1px 0.8542, 3px 0.9254, 5px 0.9467, 0-3 1.01, 3-5 0.80, 5-10 1.32, 10-inf 4.30
Iter 0, Valid (final) EPE: 3.061165, 1px: 0.835325, 3px: 0.909378, 5px: 0.930247
, 0-3 0.38, 3-5 0.66, 5-10 1.20, 10-inf 8.57
[ 20100,  0.0001096]     0.7067,     0.8288,     0.8632,     6.9768,    19h13m
[ 20200,  0.0001094]     0.7295,     0.8440,     0.8762,     7.0274,    19h15m
[ 20300,  0.0001093]     0.7146,     0.8281,     0.8614,     7.6309,    19h15m
[ 20400,  0.0001092]     0.7259,     0.8418,     0.8742,     6.7966,    19h14m
[ 20500,  0.0001091]     0.7159,     0.8304,     0.8631,     8.4193,    19h13m
/home/shaohua/VideoSwin
[ 20600,  0.0001090]     0.7236,     0.8375,     0.8695,     7.6030,    19h13m
[ 20700,  0.0001089]     0.7157,     0.8324,     0.8646,     7.7881,    19h11m
[ 20800,  0.0001088]     0.7157,     0.8280,     0.8610,     8.3716,    19h11m
[ 20900,  0.0001087]     0.7152,     0.8325,     0.8658,     8.6653,    19h10m
[ 21000,  0.0001086]     0.7194,     0.8347,     0.8682,     7.5108,    19h08m
[ 21100,  0.0001085]     0.7207,     0.8360,     0.8690,     7.8026,    19h06m
[ 21200,  0.0001084]     0.7228,     0.8364,     0.8685,     7.3080,    19h05m
[ 21300,  0.0001082]     0.7145,     0.8338,     0.8678,     6.4529,    19h05m
[ 21400,  0.0001081]     0.7380,     0.8488,     0.8807,     6.3740,    19h04m
[ 21500,  0.0001080]     0.7120,     0.8256,     0.8589,     8.1305,    19h01m
[ 21600,  0.0001079]     0.7318,     0.8455,     0.8777,     6.7354,    19h01m
[ 21700,  0.0001078]     0.7398,     0.8496,     0.8805,     6.5012,    19h01m
[ 21800,  0.0001077]     0.7132,     0.8287,     0.8612,     7.9552,    18h59m
[ 21900,  0.0001076]     0.7167,     0.8332,     0.8673,     6.8998,    18h57m
[ 22000,  0.0001075]     0.7238,     0.8412,     0.8751,     6.6830,    18h57m
[ 22100,  0.0001074]     0.7127,     0.8290,     0.8624,     8.4860,    18h55m
[ 22200,  0.0001073]     0.7311,     0.8435,     0.8747,     7.7837,    18h54m
[ 22300,  0.0001071]     0.7246,     0.8361,     0.8671,     7.9361,    18h53m
[ 22400,  0.0001070]     0.7308,     0.8401,     0.8709,     8.0565,    18h51m
[ 22500,  0.0001069]     0.7179,     0.8353,     0.8699,     6.9640,    18h51m
[ 22600,  0.0001068]     0.7155,     0.8291,     0.8615,     8.8153,    18h50m
[ 22700,  0.0001067]     0.7261,     0.8353,     0.8673,     7.5081,    18h48m
[ 22800,  0.0001066]     0.7256,     0.8398,     0.8723,     7.1813,    18h47m
[ 22900,  0.0001065]     0.7280,     0.8430,     0.8752,     6.7377,    18h47m
[ 23000,  0.0001064]     0.7292,     0.8404,     0.8718,     7.8379,    18h45m
[ 23100,  0.0001063]     0.7282,     0.8393,     0.8709,     7.7804,    18h42m
[ 23200,  0.0001062]     0.7355,     0.8488,     0.8815,     5.7411,    18h43m
[ 23300,  0.0001061]     0.7223,     0.8346,     0.8673,     7.3847,    18h42m
[ 23400,  0.0001059]     0.7279,     0.8443,     0.8760,     6.9426,    18h41m
[ 23500,  0.0001058]     0.7352,     0.8458,     0.8765,     6.1187,    18h40m
[ 23600,  0.0001057]     0.7274,     0.8391,     0.8708,     7.9623,    18h37m
[ 23700,  0.0001056]     0.7232,     0.8351,     0.8680,     7.7015,    18h36m
[ 23800,  0.0001055]     0.7198,     0.8313,     0.8637,     8.5182,    18h36m
[ 23900,  0.0001054]     0.7288,     0.8435,     0.8754,     7.1098,    18h35m
[ 24000,  0.0001053]     0.7078,     0.8288,     0.8633,     6.8109,    18h34m
[ 24100,  0.0001052]     0.7237,     0.8370,     0.8689,     7.6233,    18h33m
[ 24200,  0.0001051]     0.7231,     0.8400,     0.8733,     6.4424,    18h31m
[ 24300,  0.0001050]     0.7356,     0.8481,     0.8798,     5.6011,    18h30m
[ 24400,  0.0001048]     0.7224,     0.8340,     0.8658,     7.8678,    18h29m
[ 24500,  0.0001047]     0.7225,     0.8345,     0.8676,     7.3277,    18h27m
[ 24600,  0.0001046]     0.7309,     0.8421,     0.8738,     7.3201,    18h26m
[ 24700,  0.0001045]     0.7267,     0.8402,     0.8724,     7.0349,    18h24m
[ 24800,  0.0001044]     0.7264,     0.8402,     0.8725,     6.5385,    18h23m
[ 24900,  0.0001043]     0.7138,     0.8326,     0.8670,     6.4109,    18h23m
[ 25000,  0.0001042]     0.7283,     0.8395,     0.8710,     6.4988,    18h22m
[ 25100,  0.0001041]     0.7042,     0.8252,     0.8606,     7.6884,    18h21m
[ 25200,  0.0001040]     0.7323,     0.8433,     0.8746,     7.3455,    18h19m
[ 25300,  0.0001039]     0.7336,     0.8475,     0.8795,     6.4316,    18h17m
[ 25400,  0.0001038]     0.7232,     0.8404,     0.8735,     5.9248,    18h16m
[ 25500,  0.0001036]     0.7357,     0.8459,     0.8774,     7.7178,    18h15m
[ 25600,  0.0001035]     0.7277,     0.8397,     0.8715,     6.7765,    18h14m
[ 25700,  0.0001034]     0.7256,     0.8379,     0.8700,     7.3330,    18h13m
[ 25800,  0.0001033]     0.7312,     0.8417,     0.8732,     7.9528,    18h12m
[ 25900,  0.0001032]     0.7187,     0.8295,     0.8625,     9.0005,    18h11m
[ 26000,  0.0001031]     0.7332,     0.8476,     0.8799,     5.9878,    18h09m
[ 26100,  0.0001030]     0.7230,     0.8385,     0.8720,     6.2222,    18h09m
[ 26200,  0.0001029]     0.7416,     0.8467,     0.8759,     7.1179,    18h08m
[ 26300,  0.0001028]     0.7423,     0.8517,     0.8819,     7.0405,    18h07m
[ 26400,  0.0001027]     0.7270,     0.8366,     0.8682,     7.3613,    18h05m
[ 26500,  0.0001025]     0.7275,     0.8419,     0.8746,     6.3973,    18h04m
[ 26600,  0.0001024]     0.7429,     0.8531,     0.8845,     6.1455,    18h03m
[ 26700,  0.0001023]     0.7192,     0.8351,     0.8687,     6.6181,    18h01m
[ 26800,  0.0001022]     0.7282,     0.8358,     0.8667,     7.5305,    18h01m
[ 26900,  0.0001021]     0.7209,     0.8358,     0.8687,     7.5264,    18h00m
[ 27000,  0.0001020]     0.7155,     0.8300,     0.8635,     7.2136,    18h00m
[ 27100,  0.0001019]     0.7310,     0.8456,     0.8784,     7.5772,    18h00m
[ 27200,  0.0001018]     0.7166,     0.8347,     0.8680,     7.5044,    17h57m
[ 27300,  0.0001017]     0.7300,     0.8417,     0.8738,     7.4904,    17h56m
[ 27400,  0.0001016]     0.7149,     0.8323,     0.8653,     7.8406,    17h56m
[ 27500,  0.0001015]     0.7387,     0.8504,     0.8825,     6.1413,    17h53m
[ 27600,  0.0001013]     0.7206,     0.8413,     0.8757,     5.4605,    17h53m
[ 27700,  0.0001012]     0.7197,     0.8329,     0.8667,     7.8707,    17h53m
[ 27800,  0.0001011]     0.7179,     0.8349,     0.8676,     7.9205,    17h51m
[ 27900,  0.0001010]     0.7225,     0.8369,     0.8706,     7.3321,    17h48m
[ 28000,  0.0001009]     0.7166,     0.8334,     0.8668,     7.6734,    17h48m
[ 28100,  0.0001008]     0.7224,     0.8371,     0.8700,     8.4435,    17h46m
[ 28200,  0.0001007]     0.7291,     0.8407,     0.8729,     7.5812,    17h47m
[ 28300,  0.0001006]     0.7280,     0.8406,     0.8726,     7.0248,    17h45m
[ 28400,  0.0001005]     0.7348,     0.8461,     0.8780,     6.6577,    17h43m
[ 28500,  0.0001004]     0.7360,     0.8469,     0.8786,     6.1973,    17h43m
[ 28600,  0.0001002]     0.7240,     0.8399,     0.8731,     7.3421,    17h41m
[ 28700,  0.0001001]     0.7283,     0.8392,     0.8713,     7.8807,    17h40m
[ 28800,  0.0001000]     0.7233,     0.8351,     0.8671,     7.5863,    17h38m
[ 28900,  0.0000999]     0.7318,     0.8435,     0.8770,     6.0818,    17h37m
[ 29000,  0.0000998]     0.7273,     0.8397,     0.8733,     7.0148,    17h36m
[ 29100,  0.0000997]     0.7363,     0.8468,     0.8774,     6.8489,    17h35m
[ 29200,  0.0000996]     0.7311,     0.8451,     0.8776,     6.3925,    17h33m
[ 29300,  0.0000995]     0.7193,     0.8356,     0.8696,     6.8205,    17h31m
[ 29400,  0.0000994]     0.7349,     0.8448,     0.8773,     6.2523,    17h31m
[ 29500,  0.0000993]     0.7193,     0.8347,     0.8676,     7.6605,    17h30m
[ 29600,  0.0000991]     0.7270,     0.8354,     0.8679,     7.7838,    17h28m
[ 29700,  0.0000990]     0.7234,     0.8384,     0.8715,     6.9079,    17h28m
[ 29800,  0.0000989]     0.7213,     0.8332,     0.8669,     7.3549,    17h25m
[ 29900,  0.0000988]     0.7365,     0.8475,     0.8790,     7.2634,    17h24m
[ 30000,  0.0000987]     0.7262,     0.8360,     0.8679,     8.9705,    17h23m
results/things/craft-f2half-gma/30000_craft-things.pth saved
Dataset length 1041
100/1041: EPE 0.9634, 1px 0.8811, 3px 0.9528, 5px 0.9675, 0-3 0.25, 3-5 0.42, 5-10 0.42, 10-inf 2.04
200/1041: EPE 0.3797, 1px 0.9344, 3px 0.9854, 5px 0.9939, 0-3 0.25, 3-5 0.42, 5-10 0.71, 10-inf 2.27
300/1041: EPE 1.9699, 1px 0.8403, 3px 0.9314, 5px 0.9505, 0-3 0.29, 3-5 0.51, 5-10 0.67, 10-inf 3.95
400/1041: EPE 1.8926, 1px 0.8611, 3px 0.9358, 5px 0.9533, 0-3 0.30, 3-5 1.13, 5-10 0.60, 10-inf 4.45
500/1041: EPE 2.0099, 1px 0.9011, 3px 0.9583, 5px 0.9705, 0-3 0.19, 3-5 0.17, 5-10 0.40, 10-inf 4.12
600/1041: EPE 1.2987, 1px 0.8655, 3px 0.9454, 5px 0.9631, 0-3 0.22, 3-5 0.70, 5-10 0.97, 10-inf 2.88
700/1041: EPE 2.7794, 1px 0.8785, 3px 0.9227, 5px 0.9383, 0-3 0.17, 3-5 0.74, 5-10 1.99, 10-inf 10.23
800/1041: EPE 1.2046, 1px 0.9136, 3px 0.9662, 5px 0.9774, 0-3 0.21, 3-5 0.44, 5-10 0.52, 10-inf 3.86
900/1041: EPE 0.1912, 1px 0.9753, 3px 0.9958, 5px 0.9985, 0-3 0.13, 3-5 0.21, 5-10 0.43, 10-inf 0.87
1000/1041: EPE 3.0302, 1px 0.8477, 3px 0.9209, 5px 0.9380, 0-3 0.19, 3-5 0.36, 5-10 0.50, 10-inf 5.49
1041/1041: EPE 1.9754, 1px 0.9028, 3px 0.9574, 5px 0.9686, 0-3 0.42, 3-5 0.40, 5-10 0.54, 10-inf 4.36
Iter 0, Valid (clean) EPE: 1.587856, 1px: 0.890368, 3px: 0.951716, 5px: 0.965234
, 0-3 0.22, 3-5 0.42, 5-10 0.66, 10-inf 4.37
Dataset length 1041
100/1041: EPE 1.1891, 1px 0.8719, 3px 0.9443, 5px 0.9610, 0-3 0.32, 3-5 0.52, 5-10 0.75, 10-inf 2.34
200/1041: EPE 0.6170, 1px 0.9139, 3px 0.9717, 5px 0.9836, 0-3 0.58, 3-5 0.43, 5-10 0.70, 10-inf 2.30
300/1041: EPE 5.6192, 1px 0.7018, 3px 0.8183, 5px 0.8535, 0-3 0.90, 3-5 3.07, 5-10 3.18, 10-inf 10.42
400/1041: EPE 3.2443, 1px 0.8034, 3px 0.9035, 5px 0.9259, 0-3 0.46, 3-5 2.18, 5-10 1.41, 10-inf 7.55
500/1041: EPE 3.1093, 1px 0.8498, 3px 0.9172, 5px 0.9373, 0-3 0.21, 3-5 0.19, 5-10 0.61, 10-inf 6.45
600/1041: EPE 1.8317, 1px 0.8430, 3px 0.9275, 5px 0.9475, 0-3 0.37, 3-5 0.91, 5-10 1.23, 10-inf 4.04
700/1041: EPE 5.3638, 1px 0.8314, 3px 0.8709, 5px 0.8886, 0-3 0.21, 3-5 1.01, 5-10 2.17, 10-inf 20.98
800/1041: EPE 4.5306, 1px 0.7853, 3px 0.8663, 5px 0.8912, 0-3 0.52, 3-5 0.75, 5-10 1.54, 10-inf 15.40
900/1041: EPE 0.2658, 1px 0.9628, 3px 0.9899, 5px 0.9953, 0-3 0.22, 3-5 0.26, 5-10 0.48, 10-inf 0.92
1000/1041: EPE 4.9523, 1px 0.7874, 3px 0.8685, 5px 0.9005, 0-3 0.37, 3-5 0.63, 5-10 0.94, 10-inf 8.89
1041/1041: EPE 2.2515, 1px 0.8547, 3px 0.9264, 5px 0.9470, 0-3 1.07, 3-5 0.81, 5-10 1.29, 10-inf 4.06
Iter 0, Valid (final) EPE: 3.039992, 1px: 0.835857, 3px: 0.908536, 5px: 0.929168
, 0-3 0.43, 3-5 0.75, 5-10 1.30, 10-inf 8.35
[ 30100,  0.0000986]     0.7355,     0.8441,     0.8760,     5.9858,    17h18m
[ 30200,  0.0000985]     0.7189,     0.8331,     0.8669,     7.6685,    17h19m
[ 30300,  0.0000984]     0.7452,     0.8542,     0.8848,     6.0832,    17h20m
[ 30400,  0.0000983]     0.7178,     0.8299,     0.8626,     8.1919,    17h19m
[ 30500,  0.0000982]     0.7322,     0.8439,     0.8764,     6.5706,    17h17m
[ 30600,  0.0000981]     0.7234,     0.8348,     0.8672,     7.6570,    17h16m
[ 30700,  0.0000979]     0.7211,     0.8357,     0.8686,     7.3982,    17h15m
[ 30800,  0.0000978]     0.7083,     0.8291,     0.8647,     7.4801,    17h15m
[ 30900,  0.0000977]     0.7137,     0.8255,     0.8584,     8.9446,    17h13m
[ 31000,  0.0000976]     0.7192,     0.8301,     0.8627,     7.8341,    17h13m
[ 31100,  0.0000975]     0.7366,     0.8444,     0.8747,     6.7591,    17h11m
[ 31200,  0.0000974]     0.7316,     0.8405,     0.8720,     6.5519,    17h10m
[ 31300,  0.0000973]     0.7180,     0.8330,     0.8663,     7.6233,    17h09m
[ 31400,  0.0000972]     0.7343,     0.8475,     0.8797,     6.9524,    17h08m
[ 31500,  0.0000971]     0.7393,     0.8494,     0.8801,     6.6560,    17h07m
[ 31600,  0.0000970]     0.7382,     0.8497,     0.8804,     6.2536,    17h06m
[ 31700,  0.0000968]     0.7428,     0.8477,     0.8782,     5.7027,    17h03m
[ 31800,  0.0000967]     0.7238,     0.8359,     0.8677,     7.8896,    17h03m
[ 31900,  0.0000966]     0.7293,     0.8399,     0.8711,     6.7910,    17h02m
[ 32000,  0.0000965]     0.7369,     0.8446,     0.8766,     7.3813,    17h01m
[ 32100,  0.0000964]     0.7414,     0.8517,     0.8830,     6.0731,    16h59m
[ 32200,  0.0000963]     0.7373,     0.8490,     0.8801,     5.9715,    16h58m
[ 32300,  0.0000962]     0.7370,     0.8464,     0.8772,     7.6570,    16h58m
[ 32400,  0.0000961]     0.7468,     0.8544,     0.8856,     5.7008,    16h55m
[ 32500,  0.0000960]     0.7404,     0.8461,     0.8769,     6.7854,    16h54m
[ 32600,  0.0000959]     0.7328,     0.8419,     0.8738,     6.3308,    16h54m
[ 32700,  0.0000958]     0.7206,     0.8379,     0.8710,     7.4221,    16h51m
[ 32800,  0.0000956]     0.7448,     0.8523,     0.8824,     5.9502,    16h51m
[ 32900,  0.0000955]     0.7453,     0.8542,     0.8853,     5.7721,    16h50m
[ 33000,  0.0000954]     0.7357,     0.8453,     0.8773,     6.2856,    16h48m
[ 33100,  0.0000953]     0.7291,     0.8424,     0.8748,     6.2306,    16h48m
[ 33200,  0.0000952]     0.7210,     0.8371,     0.8709,     7.6263,    16h46m
[ 33300,  0.0000951]     0.7340,     0.8456,     0.8781,     6.5407,    16h46m
[ 33400,  0.0000950]     0.7263,     0.8426,     0.8751,     6.4596,    16h43m
[ 33500,  0.0000949]     0.7355,     0.8487,     0.8804,     6.1757,    16h44m
[ 33600,  0.0000948]     0.7377,     0.8483,     0.8798,     5.6621,    16h41m
[ 33700,  0.0000947]     0.7204,     0.8320,     0.8636,     8.2397,    16h41m
[ 33800,  0.0000945]     0.7242,     0.8339,     0.8661,     9.0188,    16h40m
[ 33900,  0.0000944]     0.7112,     0.8279,     0.8612,     8.1254,    16h38m
[ 34000,  0.0000943]     0.7298,     0.8425,     0.8744,     6.6838,    16h37m
[ 34100,  0.0000942]     0.7359,     0.8410,     0.8714,     7.9729,    16h35m
[ 34200,  0.0000941]     0.7410,     0.8512,     0.8829,     5.9620,    16h34m
[ 34300,  0.0000940]     0.7449,     0.8551,     0.8858,     6.1578,    16h34m
[ 34400,  0.0000939]     0.7358,     0.8442,     0.8760,     6.7487,    16h32m
[ 34500,  0.0000938]     0.7260,     0.8401,     0.8735,     7.5125,    16h31m
[ 34600,  0.0000937]     0.7301,     0.8390,     0.8705,     7.7477,    16h30m
[ 34700,  0.0000936]     0.7324,     0.8384,     0.8694,     7.2139,    16h28m
[ 34800,  0.0000935]     0.7302,     0.8406,     0.8723,     7.1758,    16h28m
[ 34900,  0.0000933]     0.7301,     0.8426,     0.8753,     6.0969,    16h28m
[ 35000,  0.0000932]     0.7357,     0.8467,     0.8786,     6.3358,    16h26m
[ 35100,  0.0000931]     0.7402,     0.8504,     0.8815,     6.1516,    16h25m
[ 35200,  0.0000930]     0.7352,     0.8430,     0.8747,     6.6113,    16h23m
[ 35300,  0.0000929]     0.7379,     0.8461,     0.8777,     7.2910,    16h23m
[ 35400,  0.0000928]     0.7293,     0.8377,     0.8698,     7.2296,    16h21m
[ 35500,  0.0000927]     0.7269,     0.8396,     0.8724,     6.5411,    16h20m
[ 35600,  0.0000926]     0.7334,     0.8451,     0.8777,     6.2332,    16h18m
[ 35700,  0.0000925]     0.7414,     0.8497,     0.8814,     6.1022,    16h16m
[ 35800,  0.0000924]     0.7303,     0.8431,     0.8751,     6.7274,    16h16m
[ 35900,  0.0000922]     0.7403,     0.8501,     0.8808,     6.3078,    16h16m
[ 36000,  0.0000921]     0.7304,     0.8404,     0.8722,     8.0248,    16h13m
[ 36100,  0.0000920]     0.7347,     0.8425,     0.8741,     7.1144,    16h13m
[ 36200,  0.0000919]     0.7412,     0.8506,     0.8813,     5.7177,    16h11m
[ 36300,  0.0000918]     0.7348,     0.8497,     0.8830,     5.4988,    16h10m
[ 36400,  0.0000917]     0.7392,     0.8505,     0.8824,     6.5626,    16h09m
[ 36500,  0.0000916]     0.7297,     0.8465,     0.8802,     7.1093,    16h08m
[ 36600,  0.0000915]     0.7410,     0.8499,     0.8818,     5.7343,    16h07m
[ 36700,  0.0000914]     0.7265,     0.8360,     0.8672,     7.2516,    16h05m
[ 36800,  0.0000913]     0.7353,     0.8484,     0.8814,     6.0840,    16h06m
[ 36900,  0.0000912]     0.7277,     0.8391,     0.8719,     6.7395,    16h03m
[ 37000,  0.0000910]     0.7498,     0.8561,     0.8862,     5.6359,    16h02m
[ 37100,  0.0000909]     0.7214,     0.8348,     0.8667,     8.2324,    16h02m
[ 37200,  0.0000908]     0.7395,     0.8483,     0.8792,     6.6171,    16h00m
[ 37300,  0.0000907]     0.7242,     0.8348,     0.8680,     7.2210,    15h59m
[ 37400,  0.0000906]     0.7319,     0.8414,     0.8736,     7.3452,    15h58m
[ 37500,  0.0000905]     0.7416,     0.8534,     0.8855,     5.6201,    15h56m
[ 37600,  0.0000904]     0.7256,     0.8367,     0.8694,     8.1389,    15h56m
[ 37700,  0.0000903]     0.7373,     0.8464,     0.8790,     5.6944,    15h54m
[ 37800,  0.0000902]     0.7483,     0.8542,     0.8851,     6.5577,    15h53m
[ 37900,  0.0000901]     0.7417,     0.8528,     0.8842,     5.6831,    15h52m
[ 38000,  0.0000899]     0.7247,     0.8399,     0.8732,     6.2954,    15h50m
[ 38100,  0.0000898]     0.7340,     0.8474,     0.8799,     6.1943,    15h50m
[ 38200,  0.0000897]     0.7384,     0.8425,     0.8734,     7.3381,    15h48m
[ 38300,  0.0000896]     0.7190,     0.8282,     0.8605,     7.8659,    15h47m
[ 38400,  0.0000895]     0.7443,     0.8487,     0.8790,     7.0492,    15h46m
[ 38500,  0.0000894]     0.7431,     0.8523,     0.8839,     6.7668,    15h45m
[ 38600,  0.0000893]     0.7430,     0.8528,     0.8832,     6.0966,    15h44m
[ 38700,  0.0000892]     0.7305,     0.8395,     0.8710,     7.4917,    15h44m
[ 38800,  0.0000891]     0.7355,     0.8469,     0.8777,     6.9590,    15h42m
[ 38900,  0.0000890]     0.7378,     0.8466,     0.8780,     6.7928,    15h41m
[ 39000,  0.0000889]     0.7299,     0.8385,     0.8710,     6.6475,    15h39m
[ 39100,  0.0000887]     0.7195,     0.8335,     0.8667,     7.6495,    15h38m
[ 39200,  0.0000886]     0.7369,     0.8447,     0.8749,     7.6893,    15h36m
[ 39300,  0.0000885]     0.7407,     0.8519,     0.8831,     5.7496,    15h36m
[ 39400,  0.0000884]     0.7346,     0.8414,     0.8723,     8.1203,    15h35m
[ 39500,  0.0000883]     0.7441,     0.8540,     0.8849,     6.8787,    15h32m
[ 39600,  0.0000882]     0.7238,     0.8413,     0.8748,     6.4061,    15h32m
[ 39700,  0.0000881]     0.7299,     0.8410,     0.8725,     6.8065,    15h31m
[ 39800,  0.0000880]     0.7379,     0.8502,     0.8817,     6.3747,    15h30m
[ 39900,  0.0000879]     0.7412,     0.8497,     0.8803,     6.0711,    15h28m
[ 40000,  0.0000878]     0.7360,     0.8470,     0.8795,     6.4067,    15h28m
results/things/craft-f2half-gma/40000_craft-things.pth saved
Dataset length 1041
100/1041: EPE 0.9739, 1px 0.8795, 3px 0.9522, 5px 0.9673, 0-3 0.25, 3-5 0.42, 5-10 0.41, 10-inf 2.08
200/1041: EPE 0.3787, 1px 0.9372, 3px 0.9865, 5px 0.9940, 0-3 0.26, 3-5 0.40, 5-10 0.69, 10-inf 2.33
300/1041: EPE 1.9745, 1px 0.8458, 3px 0.9327, 5px 0.9522, 0-3 0.27, 3-5 0.48, 5-10 0.67, 10-inf 3.98
400/1041: EPE 1.6488, 1px 0.8692, 3px 0.9393, 5px 0.9554, 0-3 0.28, 3-5 1.18, 5-10 0.66, 10-inf 3.78
500/1041: EPE 2.4777, 1px 0.9008, 3px 0.9574, 5px 0.9699, 0-3 0.18, 3-5 0.17, 5-10 0.37, 10-inf 5.15
600/1041: EPE 1.2391, 1px 0.8672, 3px 0.9462, 5px 0.9641, 0-3 0.23, 3-5 0.69, 5-10 0.94, 10-inf 2.70
700/1041: EPE 3.1906, 1px 0.8791, 3px 0.9233, 5px 0.9393, 0-3 0.15, 3-5 1.88, 5-10 2.09, 10-inf 11.37
800/1041: EPE 1.1314, 1px 0.9171, 3px 0.9675, 5px 0.9781, 0-3 0.21, 3-5 0.45, 5-10 0.52, 10-inf 3.58
900/1041: EPE 0.1997, 1px 0.9744, 3px 0.9964, 5px 0.9988, 0-3 0.14, 3-5 0.21, 5-10 0.43, 10-inf 0.90
1000/1041: EPE 2.9895, 1px 0.8403, 3px 0.9184, 5px 0.9368, 0-3 0.20, 3-5 0.38, 5-10 0.55, 10-inf 5.38
1041/1041: EPE 1.7489, 1px 0.9061, 3px 0.9550, 5px 0.9666, 0-3 0.39, 3-5 0.38, 5-10 0.50, 10-inf 3.82
Iter 0, Valid (clean) EPE: 1.625467, 1px: 0.891642, 3px: 0.952111, 5px: 0.965617
, 0-3 0.22, 3-5 0.55, 5-10 0.67, 10-inf 4.44
Dataset length 1041
100/1041: EPE 1.2900, 1px 0.8727, 3px 0.9430, 5px 0.9595, 0-3 0.30, 3-5 0.51, 5-10 0.68, 10-inf 2.69
200/1041: EPE 0.5343, 1px 0.9195, 3px 0.9775, 5px 0.9878, 0-3 0.43, 3-5 0.44, 5-10 0.77, 10-inf 2.88
300/1041: EPE 7.7079, 1px 0.7054, 3px 0.8286, 5px 0.8643, 0-3 0.75, 3-5 2.93, 5-10 2.64, 10-inf 15.54
400/1041: EPE 2.8441, 1px 0.8235, 3px 0.9145, 5px 0.9350, 0-3 0.46, 3-5 2.16, 5-10 1.33, 10-inf 6.50
500/1041: EPE 4.8067, 1px 0.8512, 3px 0.9170, 5px 0.9363, 0-3 0.20, 3-5 0.19, 5-10 0.61, 10-inf 10.16
600/1041: EPE 1.9164, 1px 0.8415, 3px 0.9269, 5px 0.9475, 0-3 0.39, 3-5 0.91, 5-10 1.29, 10-inf 4.22
