Validation KITTI: 0.575419, 1.331979

python train.py --name gma-kitti --stage kitti --validation kitti --output results/kitti/gma --restore_ckpt results/sintel/gma/gma-sintel.pth --num_steps 50000 --lr 0.000125 --image_size 288 960 --wdecay 0.00001 --gamma 0.85 --gpus 0 1 --batch_size 6 --val_freq 10000 --print_freq 100 --mixed_precision

Time: 08281236
Args:
Namespace(add_noise=False, batch_size=6, clip=1.0, corr_norm_type='none', corr_radius=4, dropout=0.0, epsilon=1e-08, freeze_bn=False, gamma=0.85, gpus=[0, 1], image_size=[288, 960], inter_num_modes=1, inter_pos_embed_weight=0.5, inter_qk_have_bias=True, intra_num_modes=4, intra_pos_embed_weight=1.0, iters=12, lr=0.000125, mixed_precision=True, model_name='', name='gma-kitti', num_heads=1, num_steps=50000, output='results/kitti/gma', position_and_content=False, position_only=False, print_freq=100, rafter=False, restore_ckpt='results/sintel/gma/gma-sintel.pth', setrans=False, small=False, stage='kitti', upsample_learn=False, use_cnet=True, val_freq=10000, validation=['kitti'], wdecay=1e-05)
Lookup radius: 4
Parameter Count: 5879873
Training with 200 image pairs
train.py:181: FutureWarning: Non-finite norm encountered in torch.nn.utils.clip_grad_norm_; continuing anyway. Note that the default behavior will change in a future release to error out if a non-finite total norm is encountered. At that point, setting error_if_nonfinite=false will be required to retain the old behavior.
  torch.nn.utils.clip_grad_norm_(model.parameters(), args.clip)
/home/li_shaohua/venv/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:1289: UserWarning: To get the last learning rate computed by the scheduler, please use `get_last_lr()`.
  warnings.warn("To get the last learning rate computed by the scheduler, "
[   100,  0.0000097]     0.7880,     0.9310,     0.9585,     1.3106,    04h43m
[   200,  0.0000145]     0.7915,     0.9317,     0.9593,     1.2890,    04h11m
[   300,  0.0000193]     0.7957,     0.9362,     0.9628,     1.2020,    04h10m
[   400,  0.0000241]     0.7950,     0.9340,     0.9602,     1.2691,    04h10m
[   500,  0.0000289]     0.8009,     0.9374,     0.9626,     1.1949,    04h10m
[   600,  0.0000337]     0.8016,     0.9380,     0.9637,     1.1810,    04h09m
[   700,  0.0000385]     0.8000,     0.9376,     0.9632,     1.2545,    04h09m
[   800,  0.0000433]     0.8038,     0.9387,     0.9647,     1.1257,    04h09m
[   900,  0.0000481]     0.8071,     0.9408,     0.9663,     1.0967,    04h08m
[  1000,  0.0000529]     0.8063,     0.9400,     0.9653,     1.1190,    04h08m
[  1100,  0.0000577]     0.8101,     0.9429,     0.9676,     1.0890,    04h07m
[  1200,  0.0000625]     0.8129,     0.9429,     0.9667,     1.1089,    04h07m
[  1300,  0.0000673]     0.8084,     0.9407,     0.9661,     1.1018,    04h07m
[  1400,  0.0000720]     0.8156,     0.9440,     0.9681,     1.0587,    04h07m
[  1500,  0.0000768]     0.8144,     0.9436,     0.9681,     1.0543,    04h04m
[  1600,  0.0000816]     0.8165,     0.9445,     0.9683,     1.0448,    04h05m
[  1700,  0.0000864]     0.8171,     0.9437,     0.9676,     1.0361,    04h04m
[  1800,  0.0000912]     0.8212,     0.9457,     0.9690,     1.0543,    04h04m
[  1900,  0.0000960]     0.8198,     0.9448,     0.9686,     1.0445,    04h02m
