 1 Validation (clean) EPE: 1.834477, 1px: 0.883754, 3px: 0.947482, 5px: 0.961720
 1 Validation (final) EPE: 3.408953, 1px: 0.833104, 3px: 0.906643, 5px: 0.927092
 2 Validation (clean) EPE: 1.712178, 1px: 0.887003, 3px: 0.949276, 5px: 0.963164
 2 Validation (final) EPE: 3.081782, 1px: 0.837440, 3px: 0.909809, 5px: 0.930192
 3 Validation (clean) EPE: 1.746764, 1px: 0.890385, 3px: 0.950945, 5px: 0.964261
 3 Validation (final) EPE: 3.160964, 1px: 0.837051, 3px: 0.908984, 5px: 0.929744
 4 Validation (clean) EPE: 1.627850, 1px: 0.891850, 3px: 0.952111, 5px: 0.965387
 4 Validation (final) EPE: 3.085826, 1px: 0.838153, 3px: 0.909593, 5px: 0.930454
 5 Validation (clean) EPE: 1.612594, 1px: 0.894823, 3px: 0.952443, 5px: 0.965339
 5 Validation (final) EPE: 3.157865, 1px: 0.842513, 3px: 0.912043, 5px: 0.931758
 6 Validation (clean) EPE: 1.494483, 1px: 0.896749, 3px: 0.954324, 5px: 0.967213
 6 Validation (final) EPE: 2.867616, 1px: 0.847130, 3px: 0.915839, 5px: 0.935294
 7 Validation (clean) EPE: 1.394367, 1px: 0.899150, 3px: 0.955332, 5px: 0.967906
 7 Validation (final) EPE: 2.854061, 1px: 0.847404, 3px: 0.915473, 5px: 0.935188
 8 Validation (clean) EPE: 1.437664, 1px: 0.899179, 3px: 0.954912, 5px: 0.967374
 8 Validation (final) EPE: 2.984533, 1px: 0.846363, 3px: 0.914411, 5px: 0.933775
 9 Validation (clean) EPE: 1.421424, 1px: 0.901666, 3px: 0.956611, 5px: 0.968883
 9 Validation (final) EPE: 2.921120, 1px: 0.849472, 3px: 0.916549, 5px: 0.935893
10 Validation (clean) EPE: 1.504707, 1px: 0.902161, 3px: 0.956584, 5px: 0.968602
10 Validation (final) EPE: 2.778090, 1px: 0.849173, 3px: 0.915758, 5px: 0.935056
11 Validation (clean) EPE: 1.382078, 1px: 0.903521, 3px: 0.957367, 5px: 0.969362
11 Validation (final) EPE: 2.777829, 1px: 0.850781, 3px: 0.916830, 5px: 0.936007
12 Validation (clean) EPE: 1.332560, 1px: 0.903836, 3px: 0.957569, 5px: 0.969602
12 Validation (final) EPE: 2.716823, 1px: 0.851417, 3px: 0.917403, 5px: 0.936692

Things:
12 Valid (frames_cleanpass) EPE: 3.1427, 1px: 0.8273, 3px: 0.9043, 5px: 0.9260, 0-3 0.38, 3-5 0.43, 5-10 0.50, 10-inf 4.13
12 Valid (frames_finalpass) EPE: 2.8037, 1px: 0.8255, 3px: 0.9048, 5px: 0.9270, 0-3 0.38, 3-5 0.42, 5-10 0.48, 10-inf 3.67

python3.8 train.py --name gma-things --stage things --validation sintel --output results/things/gma --restore_ckpt checkpoints/gma-chairs.pth --num_steps 120000 --lr 0.000125 --image_size 400 720 --wdecay 0.0001 --gpus 0 1 --batch_size 6 --val_freq 10000 --print_freq 100 --mixed_precision

Parameter Count: 5879873
Training with 80604 image pairs
train.py:170: FutureWarning: Non-finite norm encountered in torch.nn.utils.clip_grad_norm_; continuing anyway. Note that the default behavior will change in a future release to error out if a non-finite total norm is encountered. At that point, setting error_if_nonfinite=false will be required to retain the old behavior.
  torch.nn.utils.clip_grad_norm_(model.parameters(), args.clip)
/usr/local/lib/python3.8/dist-packages/torch/optim/lr_scheduler.py:129: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
/usr/local/lib/python3.8/dist-packages/torch/optim/lr_scheduler.py:1289: UserWarning: To get the last learning rate computed by the scheduler, please use `get_last_lr()`.
  warnings.warn("To get the last learning rate computed by the scheduler, "
[   100,  0.0000070]     0.6159,     0.7673,     0.8063,    13.9338,    17h06m31s
[   200,  0.0000090]     0.6598,     0.7939,     0.8295,    12.9968,    16h10m07s
[   300,  0.0000110]     0.6619,     0.7923,     0.8288,    11.4500,    16h17m08s
[   400,  0.0000130]     0.6762,     0.8075,     0.8432,     9.5209,    16h15m57s
[   500,  0.0000150]     0.6807,     0.8060,     0.8416,     9.0813,    16h19m00s
[   600,  0.0000170]     0.6785,     0.7993,     0.8339,    10.9387,    16h29m50s
[   700,  0.0000190]     0.6877,     0.8115,     0.8478,     8.5947,    16h39m32s
[   800,  0.0000210]     0.6932,     0.8103,     0.8437,     9.6840,    16h46m42s
[   900,  0.0000230]     0.6888,     0.8079,     0.8410,    11.2175,    16h49m18s
[  1000,  0.0000250]     0.7013,     0.8197,     0.8530,     9.1609,    16h52m46s
[  1100,  0.0000270]     0.7014,     0.8214,     0.8536,    10.0386,    16h52m31s
[  1200,  0.0000290]     0.6960,     0.8146,     0.8486,    10.1317,    16h55m38s
[  1300,  0.0000310]     0.7004,     0.8171,     0.8499,     9.5289,    16h56m48s
[  1400,  0.0000330]     0.7019,     0.8210,     0.8533,     9.1240,    16h52m12s
[  1500,  0.0000350]     0.6982,     0.8127,     0.8444,    11.5805,    16h57m04s
[  1600,  0.0000370]     0.6960,     0.8177,     0.8510,     9.5405,    17h01m43s
[  1700,  0.0000390]     0.6858,     0.8045,     0.8391,    10.2225,    17h00m32s
[  1800,  0.0000410]     0.6930,     0.8111,     0.8453,    10.4553,    17h01m14s
[  1900,  0.0000430]     0.6978,     0.8143,     0.8471,    10.1983,    17h01m09s
[  2000,  0.0000450]     0.6913,     0.8080,     0.8426,    10.1757,    17h00m22s
[  2100,  0.0000470]     0.6997,     0.8159,     0.8478,     9.3489,    17h02m48s
[  2200,  0.0000490]     0.7085,     0.8224,     0.8541,    10.6675,    16h59m48s
[  2300,  0.0000509]     0.7110,     0.8273,     0.8596,     8.2071,    16h55m59s
[  2400,  0.0000529]     0.7121,     0.8266,     0.8579,     9.6623,    16h58m02s
[  2500,  0.0000549]     0.6998,     0.8188,     0.8526,     8.6070,    16h58m13s
[  2600,  0.0000569]     0.7047,     0.8211,     0.8525,    10.3299,    16h53m15s
[  2700,  0.0000589]     0.6997,     0.8149,     0.8483,     9.8403,    16h56m10s
[  2800,  0.0000609]     0.7033,     0.8218,     0.8545,     8.1267,    16h55m17s
[  2900,  0.0000629]     0.7136,     0.8285,     0.8603,     8.8987,    16h54m52s
[  3000,  0.0000649]     0.6945,     0.8139,     0.8481,    11.0821,    16h52m43s
[  3100,  0.0000669]     0.7085,     0.8251,     0.8583,     9.8099,    16h49m58s
[  3200,  0.0000689]     0.6974,     0.8135,     0.8464,    10.0413,    16h48m18s
[  3300,  0.0000709]     0.7141,     0.8309,     0.8638,     8.0153,    16h48m26s
[  3400,  0.0000729]     0.7152,     0.8299,     0.8618,     7.6417,    16h48m05s
[  3500,  0.0000749]     0.6994,     0.8194,     0.8528,     9.0969,    16h43m28s
[  3600,  0.0000769]     0.7134,     0.8299,     0.8616,     8.7931,    16h44m59s
[  3700,  0.0000789]     0.6986,     0.8134,     0.8464,     9.8524,    16h43m58s
[  3800,  0.0000809]     0.6980,     0.8129,     0.8467,     9.6789,    16h42m51s
[  3900,  0.0000829]     0.7077,     0.8217,     0.8531,     8.8312,    16h39m51s
[  4000,  0.0000849]     0.7272,     0.8368,     0.8681,     8.0887,    16h42m33s
[  4100,  0.0000869]     0.7077,     0.8261,     0.8575,     8.9999,    16h38m09s
[  4200,  0.0000889]     0.7039,     0.8207,     0.8547,     7.8916,    16h38m26s
[  4300,  0.0000909]     0.7152,     0.8291,     0.8608,     9.9146,    16h36m40s
[  4400,  0.0000929]     0.6781,     0.7962,     0.8297,    11.8778,    16h36m28s
[  4500,  0.0000949]     0.7036,     0.8224,     0.8558,     9.1782,    16h34m31s
